Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2013-05-09,55386000,49.92547552703832,-0.0919551301827628,-0.09150696081823431,13.831435421994867,12.295964594789803,16728.687,231.893,7.5,0.11
2013-05-10,62906000,53.032545434990006,-0.06389378875121032,-0.08598432640482952,13.763666353873322,12.317533673592497,16728.687,231.893,7.5,0.11
2013-05-13,42990000,53.81519579214851,-0.0376703276033723,-0.07632152664453808,13.74359173965859,12.32155833053184,16728.687,231.893,7.5,0.11
2013-05-14,54000000,57.15299217885778,-0.0014591233332215126,-0.061349045982274766,13.705420487363956,12.33967962936578,16728.687,231.893,7.5,0.11
2013-05-15,54410000,55.16365455089025,0.019868275603402097,-0.045105581665139394,13.699279978639389,12.341620156400893,16728.687,231.893,7.5,0.11
2013-05-16,32870000,52.45320242440715,0.026619184060216128,-0.030760628520068292,13.715321249649834,12.349078946425605,16728.687,231.893,7.5,0.11
2013-05-17,50546000,57.749187252241256,0.054659100582284736,-0.013676682699597686,13.768290773830396,12.344009431400318,16728.687,231.893,7.5,0.11
2013-05-20,44180000,55.15105484801214,0.06695069796553987,0.0024487934334298253,13.790886921866003,12.341813330666957,16728.687,231.893,7.5,0.11
2013-05-21,34824000,56.298351372966444,0.0807238465880804,0.018103804064359942,13.790578394987062,12.341921872041748,16728.687,231.893,7.5,0.11
2013-05-22,66640000,49.72705925726876,0.0670620755015161,0.027895458351791174,13.756932493009652,12.346467737398063,16728.687,231.893,7.5,0.11
2013-05-23,40006000,48.52774541600239,0.05096741893161294,0.03250985046775553,13.651989616237861,12.386910663760917,16728.687,231.893,7.5,0.11
2013-05-24,33926000,48.46263274949175,0.03753748304661819,0.033515376983528064,13.656658632094098,12.416891592210101,16728.687,231.893,7.5,0.11
2013-05-28,69420000,54.5384994530972,0.04872444023152056,0.03655718963312657,13.661671448042032,12.499628734300497,16728.687,231.893,7.5,0.11
2013-05-29,38068000,52.427674589359235,0.04991391924469113,0.03922853555543948,13.667964314999429,12.551935816226157,16728.687,231.893,7.5,0.11
2013-05-30,33350000,53.84853678336994,0.055462255442003894,0.04247527953275237,13.621087027514095,12.69181313422907,16728.687,231.893,7.5,0.11
2013-05-31,67486000,56.40488838045212,0.06863016597350047,0.04770625682090199,13.61211340027655,12.784036807242982,16728.687,231.893,7.5,0.11
2013-06-03,50878000,53.29295164385414,0.06891121958870805,0.051947249374463204,13.615452995581446,12.824847182946385,16728.687,232.445,7.5,0.09
2013-06-04,41772000,51.72968867172329,0.06363955132255761,0.05428570976408209,13.5870331966101,12.903166941481942,16728.687,232.445,7.5,0.09
2013-06-05,70246000,53.55735624236442,0.0646473121469171,0.056358030240649094,13.57126170468036,12.966138350251281,16728.687,232.445,7.5,0.09
2013-06-06,49526000,54.39234471385564,0.06733270094284016,0.058552964381087313,13.556266705080473,13.026883395627534,16728.687,232.445,7.5,0.09
2013-06-07,92652000,63.95198073957221,0.10472626708441624,0.0677876249217531,13.66186550913593,13.004834567920954,16728.687,232.445,7.5,0.09
2013-06-10,61730000,67.37365013574461,0.1495818986761872,0.08414647967263993,13.823526068887718,12.930373982229225,16728.687,232.445,7.5,0.09
2013-06-11,61956000,58.428866148971935,0.15793225523422016,0.09890363478495598,13.869981437081607,12.93526863539764,16728.687,232.445,7.5,0.09
2013-06-12,44778000,54.5710803554173,0.15027016833073858,0.1091769414941125,13.884945233391438,12.937004820777265,16728.687,232.445,7.5,0.09
2013-06-13,52996000,58.48191139638461,0.15898770284358932,0.11913909376400787,13.933847224851467,12.9342528461019,16728.687,232.445,7.5,0.09
2013-06-14,43016000,56.20537543547068,0.15682635500085063,0.12667654601137643,13.959777138573498,12.95767290796581,16728.687,232.445,7.5,0.09
2013-06-17,57680000,59.997204172594834,0.16957939817868706,0.13525711644483857,14.016341402462118,12.94190864331425,16728.687,232.445,7.5,0.09
2013-06-18,42922000,63.12310818608466,0.19239643815150131,0.14668498078617112,14.110981429393016,12.917918621723926,16728.687,232.445,7.5,0.09
2013-06-19,56550000,58.345832087755134,0.193721485715594,0.1560922817720557,14.157089049725801,12.91831101664993,16728.687,232.445,7.5,0.09
2013-06-20,59680000,52.71292439955788,0.17372576044003374,0.15961897750565132,14.158989131159712,12.96881095200069,16728.687,232.445,7.5,0.09
2013-06-21,84020000,52.620203763395075,0.15576074797603567,0.1588473315997282,14.147814758572428,13.037785331454428,16728.687,232.445,7.5,0.09
2013-06-24,77276000,49.403053465471,0.12894189874832307,0.15286624502944718,14.120627021709058,13.10932312019768,16728.687,232.445,7.5,0.09
2013-06-25,48992000,51.13458818113902,0.11236364292150824,0.1447657246078594,14.11950150036672,13.134448618651835,16728.687,232.445,7.5,0.09
2013-06-26,60590000,57.00218859112188,0.11995204684073002,0.13980298905443353,14.133567065953239,13.18058307671644,16728.687,232.445,7.5,0.09
2013-06-27,50390000,56.97528842705111,0.12445059831765803,0.13673251090707844,14.146445649012673,13.221304423466574,16728.687,232.445,7.5,0.09
2013-06-28,63866000,57.127744589822605,0.12711526614783608,0.13480906195523,14.163570959199635,13.246629064451486,16728.687,232.445,7.5,0.09
2013-07-01,57764000,61.72822075966858,0.1453441048232893,0.13691607052884186,14.201745316106749,13.284554675500917,16953.838,232.9,7.3,0.09
2013-07-02,64764000,63.2959617057388,0.16447104417319913,0.14242706525771331,14.23489500871986,13.341554957710805,16953.838,232.9,7.3,0.09
2013-07-03,27460000,63.59157605910723,0.17877883265630246,0.14969741873743114,14.265844932742397,13.394905074887,16953.838,232.9,7.3,0.09
2013-07-05,39708000,65.44003143180703,0.19533016891106492,0.1588239687721579,14.306726594179223,13.44427333334153,16953.838,232.9,7.3,0.09
2013-07-08,60934000,69.66297958190103,0.22485810678522178,0.17203079637477067,14.426122397480807,13.393477517069975,16953.838,232.9,7.3,0.09
2013-07-09,55512000,70.43931130756735,0.24917932776996565,0.18746050265380967,14.526391642239899,13.34550824865976,16953.838,232.9,7.3,0.09
2013-07-10,36204000,71.11674620328992,0.26858564512497907,0.20368553114804355,14.632353207046966,13.327296641891023,16953.838,232.9,7.3,0.09
2013-07-11,80146000,76.44350123718336,0.3099656790709293,0.22494156073262073,14.808788998907948,13.290810839348888,16953.838,232.9,7.3,0.09
2013-07-12,90786000,80.59250380921713,0.3703236289962426,0.2540179743853451,15.072520137990736,13.185879634653308,16953.838,232.9,7.3,0.09
2013-07-15,44912000,78.73749213551818,0.4094835939390382,0.2851110982960838,15.266136662994986,13.155163080657358,16953.838,232.9,7.3,0.09
2013-07-16,53204000,78.89762300869845,0.4366946070346227,0.31542780004379156,15.436382905666084,13.1289668639262,16953.838,232.9,7.3,0.09
2013-07-17,40594000,79.88721414639903,0.4602964277319117,0.3444015255814156,15.60326441426458,13.096735299633124,16953.838,232.9,7.3,0.09
2013-07-18,61276000,70.87929186887752,0.45527452578704164,0.3665761256225408,15.703727119848917,13.126022559716514,16953.838,232.9,7.3,0.09
2013-07-19,59462000,71.71910574978692,0.45061896661027845,0.3833846938200884,15.786192503128108,13.202507219161932,16953.838,232.9,7.3,0.09
2013-07-22,50414000,68.39986751570444,0.43485608723198865,0.39367897250246847,15.835347719405679,13.303951959396812,16953.838,232.9,7.3,0.09
2013-07-23,39992000,63.989554409781505,0.4078982593324074,0.3965228298684563,15.833028106566845,13.458521576050343,16953.838,232.9,7.3,0.09
2013-07-24,40010000,60.32021175855229,0.37367312851407775,0.39195288959758057,15.805073710748468,13.62072594516584,16953.838,232.9,7.3,0.09
2013-07-25,108116000,64.88250996532267,0.360389399884145,0.3856401916548935,15.8160833117611,13.73886635330848,16953.838,232.9,7.3,0.09
2013-07-26,176350000,71.65744711079792,0.3802168012565783,0.3845555135752305,15.87481390868946,13.852435809022944,16953.838,232.9,7.3,0.09
2013-07-29,64236000,62.71381883890431,0.3678455013323383,0.3812135111266521,15.856360400698733,14.012939392544673,16953.838,232.9,7.3,0.09
2013-07-30,61068000,57.85821822193877,0.3392429118047229,0.37281939126226626,15.827138586877547,14.143711213232317,16953.838,232.9,7.3,0.09
2013-07-31,37826000,56.3431826255758,0.30822104142258766,0.35989972129433057,15.78698921740044,14.271310610175245,16953.838,232.9,7.3,0.09
2013-08-01,59434000,60.42290009393668,0.29775407276850174,0.3474705915891648,15.744932888094466,14.42106690591188,16953.838,233.456,7.2,0.08
2013-08-02,50052000,58.57975546439521,0.28073575885151314,0.3341236250416345,15.684254944589346,14.573394858572273,16953.838,233.456,7.2,0.08
2013-08-05,44664000,54.352322477607004,0.251359805263883,0.31757086108608423,15.639818672314306,14.669831176623681,16953.838,233.456,7.2,0.08
2013-08-06,36980000,54.0392940150775,0.2245226861541756,0.29896122609970255,15.588916031250582,14.766833861937895,16953.838,233.456,7.2,0.08
2013-08-07,39220000,49.1607857358129,0.18562151978790276,0.2762932848373426,15.54639160670148,14.83225829564227,16953.838,233.456,7.2,0.08
2013-08-08,46868000,47.74642929927582,0.14836136324217009,0.25070690051830813,15.568075514076627,14.790974378348912,16953.838,233.456,7.2,0.08
2013-08-09,39006000,49.768326991541194,0.1235409002176695,0.2252737004581804,15.554453519735867,14.753146406259004,16953.838,233.456,7.2,0.08
2013-08-12,30090000,49.00260511077786,0.10041332237091716,0.20030162484072778,15.5442738859788,14.713926091895956,16953.838,233.456,7.2,0.08
2013-08-13,46998000,45.41194024074804,0.07030006046763226,0.17430131196610868,15.5396805763728,14.65401935572559,16953.838,233.456,7.2,0.08
2013-08-14,28300000,42.19265319451478,0.03541593682566457,0.14652423693801986,15.524558896499666,14.582391100448575,16953.838,233.456,7.2,0.08
2013-08-15,45228000,36.966738832788,-0.011743087720738288,0.11487077200626823,15.571594969303863,14.447155030696138,16953.838,233.456,7.2,0.08
2013-08-16,48450000,35.368372515257136,-0.055138374085068165,0.08086894278800096,15.599476828959716,14.317223152729738,16953.838,233.456,7.2,0.08
2013-08-19,49548000,36.70796355979288,-0.08551776518358345,0.04759160119368408,15.610828708682714,14.216321254696194,16953.838,233.456,7.2,0.08
2013-08-20,31726000,39.44724048200557,-0.102282025895585,0.017616875775830265,15.613434846570335,14.143865053484596,16953.838,233.456,7.2,0.08
2013-08-21,36306000,36.61769672271316,-0.12430204928976885,-0.010766909237289558,15.629077962560448,14.056372019129004,16953.838,233.456,7.2,0.08
2013-08-22,28452000,45.27392756455295,-0.11955650647379379,-0.032524828684590404,15.594448667409912,14.022651285287841,16953.838,233.456,7.2,0.08
2013-08-23,39238000,45.7072337394151,-0.11335921703988028,-0.04869170635564838,15.460005004550352,14.04709491000043,16953.838,233.456,7.2,0.08
2013-08-26,34234000,40.966548163611606,-0.12236860959898799,-0.0634270870043163,15.387657939206123,14.019991959322928,16953.838,233.456,7.2,0.08
2013-08-27,49520000,35.462728132600304,-0.14909256061429765,-0.08056018172631257,15.362714917067922,13.937535040970406,16953.838,233.456,7.2,0.08
2013-08-28,29142000,36.592123106198166,-0.16573845465972958,-0.09759583631299598,15.328770979023016,13.873279039287532,16953.838,233.456,7.2,0.08
2013-08-29,31328000,40.71729318275767,-0.16731871177711,-0.11154041140581879,15.224169984055319,13.869930109786235,16953.838,233.456,7.2,0.08
2013-08-30,30694000,37.43850117396371,-0.17861589662582666,-0.12495550844982037,15.126609970587086,13.851340125543285,16953.838,233.456,7.2,0.08
2013-09-03,57952000,48.97309903489443,-0.15424059182444871,-0.13081252512474603,15.042028367927402,13.874971639701991,16953.838,233.544,7.2,0.08
2013-09-04,48772000,54.55756294693394,-0.11408051369616246,-0.12746612283902933,14.971934672792274,13.909515312711877,16953.838,233.544,7.2,0.08
2013-09-05,36332000,55.06094517267503,-0.07948126321824667,-0.11786915091487281,14.946716567256027,13.920683411381669,16953.838,233.544,7.2,0.08
2013-09-06,45840000,57.022596818039155,-0.04444785220514369,-0.10318489117292699,14.94784906220682,13.920150968310757,16953.838,233.544,7.2,0.08
2013-09-09,32872000,61.02997368453264,-0.0011373603482507377,-0.08277538500799175,14.976700396490983,13.903549675988266,16953.838,233.544,7.2,0.08
2013-09-10,35568000,61.679621059389355,0.03540086038099233,-0.05914013593019494,15.017857686173953,13.880742319929562,16953.838,233.544,7.2,0.08
2013-09-11,34852000,60.47696482498972,0.0607525040058885,-0.035161607942978255,15.06910524483915,13.857844828403039,16953.838,233.544,7.2,0.08
2013-09-12,32124000,59.13178074918109,0.0768114147411545,-0.012767003406151707,15.121977675153625,13.842572343156922,16953.838,233.544,7.2,0.08
2013-09-13,27012000,57.47270960071253,0.08476855638172864,0.006740108551424365,15.17054664809492,13.85125339310381,16953.838,233.544,7.2,0.08
2013-09-16,36168000,54.23039818697491,0.08261800052095047,0.02191568694532959,15.198143855502192,13.879856213162359,16953.838,233.544,7.2,0.08
2013-09-17,45930000,63.81573452202613,0.11233911154364584,0.04000037186499284,15.29394587862927,13.87705422055286,16953.838,233.544,7.2,0.08
2013-09-18,58928000,70.306282468692,0.16569506384679933,0.06513931026135414,15.473758135420304,13.821941937821883,16953.838,233.544,7.2,0.08
2013-09-19,47018000,70.32816146467636,0.20572956601082026,0.09325736141124737,15.616865536671323,13.816284468669252,16953.838,233.544,7.2,0.08
2013-09-20,106046000,73.34537760302698,0.25182241354467294,0.12497037183793248,15.795236887318842,13.770963178293952,16953.838,233.544,7.2,0.08
2013-09-23,37698000,65.24855476831647,0.2657205185951277,0.15312040118937154,15.896128359611325,13.777471741859621,16953.838,233.544,7.2,0.08
2013-09-24,40672000,67.36072362264555,0.2841111053757608,0.1793185420266494,16.001390258621708,13.811809833693967,16953.838,233.544,7.2,0.08
2013-09-25,40172000,64.97644827266204,0.2893787888597714,0.2013305913932738,16.049311219758785,13.922488821439947,16953.838,233.544,7.2,0.08
2013-09-26,39798000,69.30136388895616,0.31202582644609755,0.22346963840383857,16.127148850297573,14.027351157331822,16953.838,233.544,7.2,0.08
2013-09-27,33150000,65.91983142447688,0.317797410022699,0.24233519272761067,16.170731701011192,14.143918262367713,16953.838,233.544,7.2,0.08
2013-09-30,32472000,60.81573554815693,0.30525609189972513,0.25491937256203356,16.131640117546876,14.341309864142577,16953.838,233.544,7.2,0.08
2013-10-01,47928000,67.49858424449258,0.32509692122428113,0.2689548822944831,16.200115519793453,14.433584564892826,17192.019,233.669,7.2,0.09
2013-10-02,44348000,66.84845163678288,0.33518183552037684,0.2822002729396619,16.268297524583765,14.499752478467993,17192.019,233.669,7.2,0.09
2013-10-03,53496000,58.86908278420483,0.3163289583439468,0.28902601002051886,16.274788606061755,14.596561396227065,17192.019,233.669,7.2,0.09
2013-10-04,36300000,62.46095871268516,0.3150245022002025,0.2942257084564556,16.306884404157564,14.680365542436673,17192.019,233.669,7.2,0.09
2013-10-07,41664000,52.13861749161528,0.2744751847719282,0.29027560371955013,16.298592864132353,14.74025706186252,17192.019,233.669,7.2,0.09
2013-10-08,63324000,45.964667131282994,0.21245533490205837,0.2747115499560518,16.289642104533844,14.763557854267425,17192.019,233.669,7.2,0.09
2013-10-09,64948000,42.02419213894369,0.14150012107350385,0.24806926417954223,16.296725678541012,14.749424242876222,17192.019,233.669,7.2,0.09
2013-10-10,51102000,48.60957417788706,0.111976813753909,0.2208507740944156,16.27657795291801,14.801121994439168,17192.019,233.669,7.2,0.09
2013-10-11,43262000,53.316319751434676,0.11038476327429869,0.19875757193039223,16.247582756510802,14.894967235096866,17192.019,233.669,7.2,0.09
2013-10-14,38782000,53.14220204217225,0.10712160933096193,0.1804303794105062,16.18601679756517,15.029733133770277,17192.019,233.669,7.2,0.09
2013-10-15,45222000,49.224420461556,0.08619323883465846,0.16158295129533665,16.178071954923514,15.048827955049633,17192.019,233.669,7.2,0.09
2013-10-16,43414000,52.78957402954852,0.0851275143684962,0.14629186390996857,16.17554393863412,15.04365600490836,17192.019,233.669,7.2,0.09
2013-10-17,52968000,53.03270261051438,0.08443923518145091,0.13392133816426505,16.173167096585146,15.039582861453184,17192.019,233.669,7.2,0.09
2013-10-18,119396000,65.45765547571412,0.15537083852075284,0.1382112382355626,16.308357460141142,14.967342536807097,17192.019,233.669,7.2,0.09
2013-10-21,50446000,62.99679862547541,0.19924177833213363,0.15041734625487682,16.40789303961112,14.942556999298791,17192.019,233.669,7.2,0.09
2013-10-22,78710000,66.33574581683705,0.2556735443712306,0.1714685858781476,16.56345491140333,14.879045203037588,17192.019,233.669,7.2,0.09
2013-10-23,56364000,60.74269504704402,0.27391855994855874,0.19195858069222982,16.63903981576053,14.874010263585172,17192.019,233.669,7.2,0.09
2013-10-24,117694000,63.83867544167123,0.30682947964931806,0.21493276048364748,16.748439824281338,14.83506027490079,17192.019,233.669,7.2,0.09
2013-10-25,240736000,75.66357053489368,0.45348242958196217,0.26264269430331044,17.320823224939076,14.4995769177306,17192.019,233.669,7.2,0.09
2013-10-28,72716000,71.44345184980745,0.5423532221054543,0.3185847998637392,17.67349049136722,14.374509748958705,17192.019,233.669,7.2,0.09
2013-10-29,43708000,72.85862054760786,0.6239088773048067,0.37964961535195274,18.017394893287623,14.239355308891335,17192.019,233.669,7.2,0.09
2013-10-30,90044000,71.49707356205347,0.6742341969278662,0.4385665316671355,18.295408516959807,14.164191836281159,17192.019,233.669,7.2,0.09
2013-10-31,49336000,72.50470658182957,0.7177455942893012,0.49440234419156864,18.57450527735014,14.131445078179647,17192.019,233.669,7.2,0.09
2013-11-01,66620000,68.0849725947724,0.7235936711227104,0.5402406095777971,18.770895459295875,14.134855006097194,17192.019,234.1,6.9,0.08
2013-11-04,38768000,67.85471300287566,0.7188923399911467,0.575970955660467,18.935455965131904,14.21384451475701,17192.019,234.1,6.9,0.08
2013-11-05,40142000,67.92211004974428,0.7076147218542026,0.6022997088992141,19.052999184872416,14.374601294253562,17192.019,234.1,6.9,0.08
2013-11-06,45646000,65.2598535552521,0.6799058825569446,0.6178209436307602,19.089848005636444,14.62750247730423,17192.019,234.1,6.9,0.08
2013-11-07,84926000,54.53916949301318,0.6001122390716453,0.6142792027189373,19.064050273664904,14.845250149003554,17192.019,234.1,6.9,0.08
2013-11-08,53138000,58.46902665697746,0.5576800123027077,0.6029593646356914,19.072092428604424,15.034307870467838,17192.019,234.1,6.9,0.08
2013-11-11,45234000,60.67637248570466,0.5343137402924221,0.5892302397670376,19.074440655608317,15.250359644989826,17192.019,234.1,6.9,0.08
2013-11-12,46862000,56.80207107125445,0.49057303285960074,0.5694987983855503,18.98785076539441,15.552599521470828,17192.019,234.1,6.9,0.08
2013-11-13,55466000,60.54448383732066,0.4773965336743089,0.551078345443302,18.91652057141535,15.8525798085285,17192.019,234.1,6.9,0.08
2013-11-14,83196000,65.86641657104806,0.5062252431232928,0.5421077249793002,18.8600673236993,16.192183156952556,17192.019,234.1,6.9,0.08
2013-11-15,89832000,66.63374395368444,0.5301026450149315,0.5397067089864265,18.92274478978412,16.33070560389264,17192.019,234.1,6.9,0.08
2013-11-18,54748000,64.01572756383385,0.5308430379803575,0.5379339747852127,18.906254648272448,16.545895696576185,17192.019,234.1,6.9,0.08
2013-11-19,38096000,62.91178227953662,0.520427733772781,0.5344327265827263,18.89301214277904,16.721138095258073,17192.019,234.1,6.9,0.08
2013-11-20,35430000,60.75526324708238,0.4968838227863479,0.5269229458234507,18.754636488498114,17.038563813625906,17192.019,234.1,6.9,0.08
2013-11-21,39292000,64.28751157805743,0.4981028133534444,0.5211589193294495,18.645712981495052,17.331037201610414,17192.019,234.1,6.9,0.08
2013-11-22,59310000,66.04459132795257,0.5069028731232379,0.5183077100882072,18.719335532489684,17.30201456516657,17192.019,234.1,6.9,0.08
2013-11-25,59446000,68.19694976870383,0.5252915897931345,0.5197044860291927,18.848372799660464,17.265377276633483,17192.019,234.1,6.9,0.08
2013-11-26,54488000,70.40391247840373,0.5525785548746285,0.5262792997982799,19.009756978296927,17.19734312698872,17192.019,234.1,6.9,0.08
2013-11-27,45394000,72.70667025044702,0.5889592008350597,0.5388152800056359,19.220163898493038,17.1150861930597,17192.019,234.1,6.9,0.08
2013-11-29,48120000,75.37650062317216,0.6383119470438174,0.5587146134132722,19.48408944918857,16.999110624053618,17192.019,234.1,6.9,0.08
2013-12-02,94280000,73.88956578549764,0.6644394622759506,0.579859583185808,19.69462991907419,16.955070054985868,17192.019,234.719,6.7,0.09
2013-12-03,74058000,65.79899101411802,0.6468648460201862,0.5932606357526837,19.80186901571036,16.977430911047456,17192.019,234.719,6.7,0.09
2013-12-04,47106000,66.47172861888217,0.6309091084110605,0.6007903302843591,19.90695645062153,17.007693512757378,17192.019,234.719,6.7,0.09
2013-12-05,38130000,64.91677679352418,0.6053551046960024,0.6017032851666878,19.98241828211357,17.07378174535225,17192.019,234.719,6.7,0.09
2013-12-06,39694000,66.33598894193817,0.588247429241676,0.5990121139816854,19.9921941681167,17.280955894444336,17192.019,234.719,6.7,0.09
2013-12-09,55236000,64.00114461954159,0.559923730064348,0.591194437198218,19.99988092026605,17.446169151450256,17192.019,234.719,6.7,0.09
2013-12-10,54736000,65.8187971580796,0.5428790244056287,0.5815313546397002,20.02700164806554,17.586048431280165,17192.019,234.719,6.7,0.09
2013-12-11,49026000,59.55503006864953,0.5010420339084405,0.5654334904934483,19.949995022136136,17.826355189961035,17192.019,234.719,6.7,0.09
2013-12-12,42474000,58.54602476681954,0.4588045259237319,0.5441076975795051,19.891928039125798,18.009572090573908,17192.019,234.719,6.7,0.09
2013-12-13,60500000,60.819867531691926,0.43240983706272473,0.521768125476149,19.90110257996851,18.084597455126705,17192.019,234.719,6.7,0.09
2013-12-16,45034000,64.16826241212146,0.4256685699217755,0.5025482143652743,19.93651947368574,18.14818053852129,17192.019,234.719,6.7,0.09
2013-12-17,46878000,62.56141333991545,0.4102710704454182,0.4840927855813031,19.93483065379,18.257219326373573,17192.019,234.719,6.7,0.09
2013-12-18,69782000,67.99498488455825,0.4266773989541228,0.47260970825586707,19.969768473293044,18.37738156637981,17192.019,234.719,6.7,0.09
2013-12-19,48544000,67.0243180966115,0.431597727853795,0.46440731217545267,19.9315478108418,18.578702280710935,17192.019,234.719,6.7,0.09
2013-12-20,100678000,71.07297570867827,0.45849431624900205,0.4632247129901626,20.005471467305963,18.67117877073115,17192.019,234.719,6.7,0.09
2013-12-23,53190000,71.46054864871316,0.47721387434121,0.4660225452603721,20.083903404980695,18.74579687425514,17192.019,234.719,6.7,0.09
2013-12-24,27608000,66.5026870513552,0.4716041874657222,0.4671388737014422,20.12424565995588,18.81825445448504,17192.019,234.719,6.7,0.09
2013-12-26,37370000,69.66483664034351,0.48253562182041776,0.47021822332523733,20.230718312583075,18.82688170877923,17192.019,234.719,6.7,0.09
2013-12-27,39738000,62.00145395682856,0.46043304260980733,0.4682611871821514,20.271465361625616,18.842984520881707,17192.019,234.719,6.7,0.09
2013-12-30,49742000,56.96432764108359,0.41908290743314325,0.45842553123234975,20.270427878809425,18.842772118138814,17192.019,234.719,6.7,0.09
2013-12-31,39930000,60.90086132983128,0.4035284306046769,0.4474461111068152,20.30572185954187,18.83992824116614,17192.019,234.719,6.7,0.09
2014-01-02,42756000,60.00655288005417,0.38347257560709025,0.43465140400687025,20.33467778873016,18.87752237606476,17197.738,235.288,6.6,0.07
2014-01-03,44204000,58.28669959572094,0.3572866818242417,0.41917845957034455,20.352312049018316,18.912288132561272,17197.738,235.288,6.6,0.07
2014-01-06,63412000,55.15976902119943,0.3214909663169223,0.3996409609196601,20.350529626906688,18.95977043718023,17197.738,235.288,6.6,0.07
2014-01-07,38320000,58.87970358539003,0.3073321302767731,0.38117919479108275,20.371102655418373,18.99459749411776,17197.738,235.288,6.6,0.07
2014-01-08,46330000,61.889847607363144,0.30825233173933597,0.36659382218073344,20.405240897819,19.045609398201506,17197.738,235.288,6.6,0.07
2014-01-09,42060000,60.76914897458653,0.3018308264101215,0.35364122302661105,20.433979342703317,19.083021046395807,17197.738,235.288,6.6,0.07
2014-01-10,53590000,56.698752773021695,0.27999812595555795,0.33891260361240044,20.40475151192079,19.189598730693955,17197.738,235.288,6.6,0.07
2014-01-13,56898000,49.56898104198657,0.23305802659680808,0.317741688209282,20.34222167020422,19.30077855104822,17197.738,235.288,6.6,0.07
2014-01-14,46802000,55.48852194490889,0.21979098726759005,0.2981515480209436,20.2941208915673,19.415379421237876,17197.738,235.288,6.6,0.07
2014-01-15,53566000,53.75857217500635,0.20023088128147037,0.278567414673049,20.271498388629585,19.472502046245904,17197.738,235.288,6.6,0.07
2014-01-16,52024000,53.68302258145637,0.18234497745223166,0.25932292722888556,20.226082996561434,19.558667560384368,17197.738,235.288,6.6,0.07
2014-01-17,90102000,57.20800305966068,0.18145024923164144,0.24374839162943676,20.234365999872388,19.56863445026189,17197.738,235.288,6.6,0.07
2014-01-21,62442000,63.11192752552721,0.2083567873655099,0.2366700707766514,20.310532202969288,19.55176828836372,17197.738,235.288,6.6,0.07
2014-01-22,41210000,60.09935675672562,0.21705144583280145,0.23274634578788142,20.33057561374088,19.54342474484066,17197.738,235.288,6.6,0.07
2014-01-23,60508000,54.853113657974596,0.20276323654449158,0.22674972393920348,20.31222151513378,19.546528828188976,17197.738,235.288,6.6,0.07
2014-01-24,89168000,43.98815655890554,0.14031786001155666,0.20946335115367412,20.35135473050862,19.44939562044353,17197.738,235.288,6.6,0.07
2014-01-27,78736000,43.001371492249355,0.08452939972848839,0.18447656086863698,20.348640967279543,19.361559342473875,17197.738,235.288,6.6,0.07
2014-01-28,57890000,50.39980763313427,0.07236441398184823,0.16205413149127923,20.34230274947164,19.349647667093304,17197.738,235.288,6.6,0.07
2014-01-29,67646000,42.87666872098847,0.021205253071826746,0.13388435580738875,20.387702655787006,19.25839757919835,17197.738,235.288,6.6,0.07
2014-01-30,209478000,55.908881660597785,0.055907295808690805,0.11828894380764916,20.41422017106136,19.252979917439617,17197.738,235.288,6.6,0.07
2014-01-31,323096000,35.410124313129316,-0.09431651137705543,0.07576785277070824,20.744865572913135,18.725934445397414,17197.738,235.288,6.6,0.07
2014-02-03,205616000,31.85167495634036,-0.26095540074700807,0.008423202067164981,21.070234023560687,18.1491160283192,17197.738,235.547,6.7,0.07
2014-02-04,96258000,32.89410272305503,-0.38135973723433025,-0.06953338579313406,21.244411464679118,17.746538547527912,17197.738,235.547,6.7,0.07
2014-02-05,88708000,32.44865902735401,-0.47733045387711925,-0.15109279940993112,21.342292885090426,17.39075707981436,17197.738,235.547,6.7,0.07
2014-02-06,66714000,37.402644991980246,-0.5146143193953634,-0.22379710340701758,21.316338925515794,17.180060953939773,17197.738,235.547,6.7,0.07
2014-02-07,86610000,41.11084317554467,-0.5120746518375334,-0.28145261309312075,21.244519894830077,17.052229983099608,17197.738,235.547,6.7,0.07
2014-02-10,68994000,41.02615480679686,-0.5050868784258746,-0.3261794661596715,21.176824694620606,16.935975331319334,17197.738,235.547,6.7,0.07
2014-02-11,64442000,41.593800017572825,-0.4901866734193767,-0.3589809076116126,21.131295502276306,16.835554587750547,17197.738,235.547,6.7,0.07
2014-02-12,131754000,36.44449219439256,-0.5229437092415381,-0.3917734679375977,21.06678633651173,16.65861363449657,17197.738,235.547,6.7,0.07
2014-02-13,83500000,41.397733303646774,-0.5109391002476151,-0.41560659439960124,20.9679367648338,16.564113177182797,17197.738,235.547,6.7,0.07
2014-02-14,70404000,41.49038504241482,-0.4951128457479044,-0.4315078446692619,20.85238005033158,16.487419830649866,17197.738,235.547,6.7,0.07
2014-02-18,99960000,39.81802256664578,-0.49182883912675024,-0.4435720435607596,20.69085318347514,16.41914685467183,17197.738,235.547,6.7,0.07
2014-02-19,83362000,37.08973400053225,-0.5086596677523296,-0.4565895683990736,20.432638577766863,16.379011316947494,17197.738,235.547,6.7,0.07
2014-02-20,69856000,38.83181317673091,-0.5063970782461986,-0.46655107036849863,20.1497922908609,16.388157652681578,17197.738,235.547,6.7,0.07
